Genus	Sum	Percent	Protein	Host_Genus
Raoultibacter	1	0.00705119165138909	pc1p5nomod	Homo
Rhizobacter	1	0.00705119165138909	pc1p5nomod	Homo
Rhizobium	3	0.0211535749541673	pc1p5nomod	Homo
Rhodanobacter	2	0.0141023833027782	pc1p5nomod	Homo
Rhodoferax	2	0.0141023833027782	pc1p5nomod	Homo
Rhodopseudomonas	3	0.0211535749541673	pc1p5nomod	Homo
Rhodospirillum	3	0.0211535749541673	pc1p5nomod	Homo
Rikenella	1	0.00705119165138909	pc1p5nomod	Homo
Robiginitalea	3	0.0211535749541673	pc1p5nomod	Homo
Rubinisphaera	6	0.0423071499083345	pc1p5nomod	Homo
Rudaea	6	0.0423071499083345	pc1p5nomod	Homo
Rudanella	1	0.00705119165138909	pc1p5nomod	Homo
Ruminococcaceae	1	0.00705119165138909	pc1p5nomod	Homo
Saccharomonospora	2	0.0141023833027782	pc1p5nomod	Homo
Saccharopolyspora	3	0.0211535749541673	pc1p5nomod	Homo
Salinibacter	1	0.00705119165138909	pc1p5nomod	Homo
Salinispira	1	0.00705119165138909	pc1p5nomod	Homo
Sanguibacter	4	0.0282047666055563	pc1p5nomod	Homo
Sciscionella	4	0.0282047666055563	pc1p5nomod	Homo
Sedimentisphaera	10	0.0705119165138908	pc1p5nomod	Homo
Sediminispirochaeta	74	0.521788182202792	pc1p5nomod	Homo
Simiduia	1	0.00705119165138909	pc1p5nomod	Homo
Simplicispira	1	0.00705119165138909	pc1p5nomod	Homo
Singulisphaera	1	0.00705119165138909	pc1p5nomod	Homo
Sinorhizobium	1	0.00705119165138909	pc1p5nomod	Homo
Solitalea	1	0.00705119165138909	pc1p5nomod	Homo
Sphaerochaeta	3	0.0211535749541673	pc1p5nomod	Homo
Sphingobium	4	0.0282047666055563	pc1p5nomod	Homo
Sphingomonas	12	0.084614299816669	pc1p5nomod	Homo
Sphingopyxis	3	0.0211535749541673	pc1p5nomod	Homo
Spirochaeta	2	0.0141023833027782	pc1p5nomod	Homo
Spirosoma	7	0.0493583415597236	pc1p5nomod	Homo
Stackebrandtia	1	0.00705119165138909	pc1p5nomod	Homo
Stenotrophomonas	3	0.0211535749541673	pc1p5nomod	Homo
Streptomyces	12	0.084614299816669	pc1p5nomod	Homo
Streptosporangium	1	0.00705119165138909	pc1p5nomod	Homo
Subdoligranulum	2	0.0141023833027782	pc1p5nomod	Homo
Succinispira	5	0.0352559582569454	pc1p5nomod	Homo
Sulfuricella	1	0.00705119165138909	pc1p5nomod	Homo
Synergistes	7	0.0493583415597236	pc1p5nomod	Homo
Syntrophobotulus	4	0.0282047666055563	pc1p5nomod	Homo
Syntrophus	3	0.0211535749541673	pc1p5nomod	Homo
Tannerella	1576	11.1126780425892	pc1p5nomod	Homo
Tepidanaerobacter	1	0.00705119165138909	pc1p5nomod	Homo
Teredinibacter	1	0.00705119165138909	pc1p5nomod	Homo
Tessaracoccus	27	0.190382174587505	pc1p5nomod	Homo
Thermanaerovibrio	77	0.542941757156959	pc1p5nomod	Homo
Thermoanaerobacterales	2	0.0141023833027782	pc1p5nomod	Homo
Thermoanaerobacterium	1	0.00705119165138909	pc1p5nomod	Homo
Thermobaculum	12	0.084614299816669	pc1p5nomod	Homo
Thermomicrobium	1	0.00705119165138909	pc1p5nomod	Homo
Thermosipho	4	0.0282047666055563	pc1p5nomod	Homo
Thioalkalivibrio	8	0.0564095332111127	pc1p5nomod	Homo
Thiobacillus	26	0.183330982936116	pc1p5nomod	Homo
Thiocystis	5	0.0352559582569454	pc1p5nomod	Homo
Thioflavicoccus	1	0.00705119165138909	pc1p5nomod	Homo
Thiorhodovibrio	7	0.0493583415597236	pc1p5nomod	Homo
Tissierellia	4	0.0282047666055563	pc1p5nomod	Homo
Treponema	238	1.6781836130306	pc1p5nomod	Homo
Varibaculum	1	0.00705119165138909	pc1p5nomod	Homo
Variibacter	1	0.00705119165138909	pc1p5nomod	Homo
Verminephrobacter	1	0.00705119165138909	pc1p5nomod	Homo
Verrucosispora	1	0.00705119165138909	pc1p5nomod	Homo
Xanthomonas	7	0.0493583415597236	pc1p5nomod	Homo
Total	14182	100	pc1p5nomod	Homo
[Actinopolyspora]	1	0.0084537999830924	pc1p5nomod	Pan
[Clostridium]	108	0.913010398173979	pc1p5nomod	Pan
[Eubacterium]	64	0.541043198917914	pc1p5nomod	Pan
[Ruminococcus]	3	0.0253613999492772	pc1p5nomod	Pan
Acetoanaerobium	2	0.0169075999661848	pc1p5nomod	Pan
Acidipropionibacterium	2	0.0169075999661848	pc1p5nomod	Pan
Acidisphaera	1	0.0084537999830924	pc1p5nomod	Pan
Acidobacteriaceae	8	0.0676303998647392	pc1p5nomod	Pan
Acidothermus	8	0.0676303998647392	pc1p5nomod	Pan
Acidovorax	7	0.0591765998816468	pc1p5nomod	Pan
Aciduliprofundum	1	0.0084537999830924	pc1p5nomod	Pan
Actinoalloteichus	1	0.0084537999830924	pc1p5nomod	Pan
Actinobaculum	6	0.0507227998985544	pc1p5nomod	Pan
Actinokineospora	1	0.0084537999830924	pc1p5nomod	Pan
Actinomadura	2	0.0169075999661848	pc1p5nomod	Pan
Actinomyces	1708	14.4390903711218	pc1p5nomod	Pan
Actinomycetospora	2	0.0169075999661848	pc1p5nomod	Pan
Actinoplanes	6	0.0507227998985544	pc1p5nomod	Pan
Actinopolyspora	10	0.084537999830924	pc1p5nomod	Pan
Actinospica	3	0.0253613999492772	pc1p5nomod	Pan
Actinosynnema	3	0.0253613999492772	pc1p5nomod	Pan
Actinotignum	3	0.0253613999492772	pc1p5nomod	Pan
Afipia	2	0.0169075999661848	pc1p5nomod	Pan
Agrobacterium	4	0.0338151999323696	pc1p5nomod	Pan
Akkermansia	1	0.0084537999830924	pc1p5nomod	Pan
Alicycliphilus	6	0.0507227998985544	pc1p5nomod	Pan
Alistipes	96	0.81156479837687	pc1p5nomod	Pan
Alkaliflexus	4	0.0338151999323696	pc1p5nomod	Pan
Alkaliphilus	3	0.0253613999492772	pc1p5nomod	Pan
Alloactinosynnema	1	0.0084537999830924	pc1p5nomod	Pan
Allochromatium	2	0.0169075999661848	pc1p5nomod	Pan
Allokutzneria	3	0.0253613999492772	pc1p5nomod	Pan
Alloprevotella	23	0.194437399611125	pc1p5nomod	Pan
Altererythrobacter	11	0.0929917998140164	pc1p5nomod	Pan
Aminobacter	1	0.0084537999830924	pc1p5nomod	Pan
Aminomonas	106	0.896102798207794	pc1p5nomod	Pan
Amycolatopsis	26	0.219798799560402	pc1p5nomod	Pan
Anaerococcus	11	0.0929917998140164	pc1p5nomod	Pan
Anaerofustis	20	0.169075999661848	pc1p5nomod	Pan
Anaerolineaceae	33	0.278975399442049	pc1p5nomod	Pan
Anaeromyxobacter	7	0.0591765998816468	pc1p5nomod	Pan
Anaerostipes	14	0.118353199763294	pc1p5nomod	Pan
Anaerotignum	2	0.0169075999661848	pc1p5nomod	Pan
Angelakisella	1	0.0084537999830924	pc1p5nomod	Pan
Aquimarina	2	0.0169075999661848	pc1p5nomod	Pan
Arabia	28	0.236706399526587	pc1p5nomod	Pan
Arsenicicoccus	1	0.0084537999830924	pc1p5nomod	Pan
Auraticoccus	5	0.042268999915462	pc1p5nomod	Pan
Azorhizobium	1	0.0084537999830924	pc1p5nomod	Pan
Azospirillum	9	0.0760841998478316	pc1p5nomod	Pan
Bacteroidales	2	0.0169075999661848	pc1p5nomod	Pan
Bacteroides	152	1.28497759743004	pc1p5nomod	Pan
Bariatricus	1	0.0084537999830924	pc1p5nomod	Pan
Barnesiella	6	0.0507227998985544	pc1p5nomod	Pan
Bdellovibrio	1	0.0084537999830924	pc1p5nomod	Pan
Bilophila	1	0.0084537999830924	pc1p5nomod	Pan
Blastochloris	1	0.0084537999830924	pc1p5nomod	Pan
Blastococcus	1	0.0084537999830924	pc1p5nomod	Pan
Blastomonas	1	0.0084537999830924	pc1p5nomod	Pan
Blastopirellula	1	0.0084537999830924	pc1p5nomod	Pan
Blautia	2	0.0169075999661848	pc1p5nomod	Pan
Bosea	6	0.0507227998985544	pc1p5nomod	Pan
Brachybacterium	16	0.135260799729478	pc1p5nomod	Pan
Brachyspira	19	0.160622199678756	pc1p5nomod	Pan
Bradyrhizobium	11	0.0929917998140164	pc1p5nomod	Pan
Brevefilum	4	0.0338151999323696	pc1p5nomod	Pan
Brevundimonas	6	0.0507227998985544	pc1p5nomod	Pan
Burkholderiales	2	0.0169075999661848	pc1p5nomod	Pan
Caldicellulosiruptor	1	0.0084537999830924	pc1p5nomod	Pan
Caldimonas	1	0.0084537999830924	pc1p5nomod	Pan
Caldisericum	2	0.0169075999661848	pc1p5nomod	Pan
Calditerrivibrio	5	0.042268999915462	pc1p5nomod	Pan
Caldithrix	9	0.0760841998478316	pc1p5nomod	Pan
Caldivirga	1	0.0084537999830924	pc1p5nomod	Pan
Candidatus	25	0.21134499957731	pc1p5nomod	Pan
Capnocytophaga	21	0.17752979964494	pc1p5nomod	Pan
Carboxydocella	2	0.0169075999661848	pc1p5nomod	Pan
Carboxydothermus	4	0.0338151999323696	pc1p5nomod	Pan
Catelliglobosispora	2	0.0169075999661848	pc1p5nomod	Pan
Catonella	6	0.0507227998985544	pc1p5nomod	Pan
Caulobacter	1	0.0084537999830924	pc1p5nomod	Pan
Cellulomonas	40	0.338151999323696	pc1p5nomod	Pan
Cellulophaga	1	0.0084537999830924	pc1p5nomod	Pan
Cellulosimicrobium	83	0.701665398596669	pc1p5nomod	Pan
Cetobacterium	1	0.0084537999830924	pc1p5nomod	Pan
Chelativorans	1	0.0084537999830924	pc1p5nomod	Pan
Chelatococcus	1	0.0084537999830924	pc1p5nomod	Pan
Chitinophaga	1	0.0084537999830924	pc1p5nomod	Pan
Chloracidobacterium	2	0.0169075999661848	pc1p5nomod	Pan
Chlorobaculum	7	0.0591765998816468	pc1p5nomod	Pan
Chlorobium	12	0.101445599797109	pc1p5nomod	Pan
Chondromyces	1	0.0084537999830924	pc1p5nomod	Pan
Christensenella	5	0.042268999915462	pc1p5nomod	Pan
Chromatiaceae	8	0.0676303998647392	pc1p5nomod	Pan
Chryseobacterium	2	0.0169075999661848	pc1p5nomod	Pan
Chryseolinea	1	0.0084537999830924	pc1p5nomod	Pan
Citromicrobium	1	0.0084537999830924	pc1p5nomod	Pan
Cloacibacillus	23	0.194437399611125	pc1p5nomod	Pan
Clostridiales	19	0.160622199678756	pc1p5nomod	Pan
Clostridium	114	0.963733198072534	pc1p5nomod	Pan
Collimonas	6	0.0507227998985544	pc1p5nomod	Pan
Conexibacter	1	0.0084537999830924	pc1p5nomod	Pan
Coprococcus	13	0.109899399780201	pc1p5nomod	Pan
Coprothermobacter	1	0.0084537999830924	pc1p5nomod	Pan
Corallococcus	12	0.101445599797109	pc1p5nomod	Pan
Coriobacteriaceae	101	0.853833798292332	pc1p5nomod	Pan
Coriobacteriales	2	0.0169075999661848	pc1p5nomod	Pan
Cryptosporangium	1	0.0084537999830924	pc1p5nomod	Pan
Culturomica	1	0.0084537999830924	pc1p5nomod	Pan
Curvibacter	2	0.0169075999661848	pc1p5nomod	Pan
Cutibacterium	2	0.0169075999661848	pc1p5nomod	Pan
Cycloclasticus	1	0.0084537999830924	pc1p5nomod	Pan
Dechloromonas	6	0.0507227998985544	pc1p5nomod	Pan
Deferribacter	3	0.0253613999492772	pc1p5nomod	Pan
Defluviitoga	1	0.0084537999830924	pc1p5nomod	Pan
Dehalobacterium	1	0.0084537999830924	pc1p5nomod	Pan
Denitrovibrio	2	0.0169075999661848	pc1p5nomod	Pan
Desulfallas	2	0.0169075999661848	pc1p5nomod	Pan
Desulfarculus	47	0.397328599205343	pc1p5nomod	Pan
Desulfatibacillum	2	0.0169075999661848	pc1p5nomod	Pan
Desulfitobacterium	1	0.0084537999830924	pc1p5nomod	Pan
Desulfotomaculum	27	0.228252599543495	pc1p5nomod	Pan
Desulfurella	1	0.0084537999830924	pc1p5nomod	Pan
Desulfurispirillum	2	0.0169075999661848	pc1p5nomod	Pan
Desulfuromonas	5	0.042268999915462	pc1p5nomod	Pan
Devosia	5	0.042268999915462	pc1p5nomod	Pan
Dokdonella	2	0.0169075999661848	pc1p5nomod	Pan
Dokdonia	1	0.0084537999830924	pc1p5nomod	Pan
Dorea	34	0.287429199425142	pc1p5nomod	Pan
Duganella	1	0.0084537999830924	pc1p5nomod	Pan
Duodenibacillus	2	0.0169075999661848	pc1p5nomod	Pan
Dyella	7	0.0591765998816468	pc1p5nomod	Pan
Eggerthella	100	0.84537999830924	pc1p5nomod	Pan
Ensifer	2	0.0169075999661848	pc1p5nomod	Pan
Erythrobacter	8	0.0676303998647392	pc1p5nomod	Pan
Eubacterium	7	0.0591765998816468	pc1p5nomod	Pan
Euzebya	7	0.0591765998816468	pc1p5nomod	Pan
Faecalibaculum	6	0.0507227998985544	pc1p5nomod	Pan
Filifactor	13	0.109899399780201	pc1p5nomod	Pan
Finegoldia	1	0.0084537999830924	pc1p5nomod	Pan
Flavobacteriaceae	6	0.0507227998985544	pc1p5nomod	Pan
Flavobacterium	1	0.0084537999830924	pc1p5nomod	Pan
Flavonifractor	2	0.0169075999661848	pc1p5nomod	Pan
Flexistipes	5	0.042268999915462	pc1p5nomod	Pan
Fournierella	3	0.0253613999492772	pc1p5nomod	Pan
Friedmanniella	4	0.0338151999323696	pc1p5nomod	Pan
Fusobacterium	393	3.32234339335531	pc1p5nomod	Pan
Gabonia	6	0.0507227998985544	pc1p5nomod	Pan
Gallionella	1	0.0084537999830924	pc1p5nomod	Pan
Geminicoccus	1	0.0084537999830924	pc1p5nomod	Pan
Gemmatimonas	2	0.0169075999661848	pc1p5nomod	Pan
Geobacter	41	0.346605799306788	pc1p5nomod	Pan
Geosporobacter	3	0.0253613999492772	pc1p5nomod	Pan
Gordonibacter	86	0.727026798545946	pc1p5nomod	Pan
Gramella	2	0.0169075999661848	pc1p5nomod	Pan
Halanaerobium	13	0.109899399780201	pc1p5nomod	Pan
Haliangium	50	0.42268999915462	pc1p5nomod	Pan
Halioglobus	1	0.0084537999830924	pc1p5nomod	Pan
Haliscomenobacter	10	0.084537999830924	pc1p5nomod	Pan
Halothermothrix	3	0.0253613999492772	pc1p5nomod	Pan
Hartmannibacter	1	0.0084537999830924	pc1p5nomod	Pan
Heliobacterium	2	0.0169075999661848	pc1p5nomod	Pan
Herbaspirillum	12	0.101445599797109	pc1p5nomod	Pan
Hoeflea	5	0.042268999915462	pc1p5nomod	Pan
Holophaga	1	0.0084537999830924	pc1p5nomod	Pan
Hungatella	9	0.0760841998478316	pc1p5nomod	Pan
Hydrogenophaga	4	0.0338151999323696	pc1p5nomod	Pan
Hymenobacter	28	0.236706399526587	pc1p5nomod	Pan
Hyphomicrobium	1	0.0084537999830924	pc1p5nomod	Pan
Hyphomonas	1	0.0084537999830924	pc1p5nomod	Pan
Ignavibacterium	1	0.0084537999830924	pc1p5nomod	Pan
Immundisolibacter	2	0.0169075999661848	pc1p5nomod	Pan
Inediibacterium	1	0.0084537999830924	pc1p5nomod	Pan
Intestinimonas	16	0.135260799729478	pc1p5nomod	Pan
Isoptericola	2	0.0169075999661848	pc1p5nomod	Pan
Isosphaera	5	0.042268999915462	pc1p5nomod	Pan
Janibacter	1	0.0084537999830924	pc1p5nomod	Pan
Janthinobacterium	8	0.0676303998647392	pc1p5nomod	Pan
Jiangella	1	0.0084537999830924	pc1p5nomod	Pan
Johnsonella	113	0.955279398089441	pc1p5nomod	Pan
Jonquetella	86	0.727026798545946	pc1p5nomod	Pan
Kallipyga	3	0.0253613999492772	pc1p5nomod	Pan
Kangiella	1	0.0084537999830924	pc1p5nomod	Pan
Khelaifiella	3	0.0253613999492772	pc1p5nomod	Pan
Kibdelosporangium	4	0.0338151999323696	pc1p5nomod	Pan
Kiritimatiella	1	0.0084537999830924	pc1p5nomod	Pan
Kosmotoga	1	0.0084537999830924	pc1p5nomod	Pan
Kribbella	2	0.0169075999661848	pc1p5nomod	Pan
Kutzneria	8	0.0676303998647392	pc1p5nomod	Pan
Lachnoclostridium	3	0.0253613999492772	pc1p5nomod	Pan
Lachnospiraceae	43	0.363513399272973	pc1p5nomod	Pan
Lacimicrobium	1	0.0084537999830924	pc1p5nomod	Pan
Lacunisphaera	11	0.0929917998140164	pc1p5nomod	Pan
Lamprocystis	4	0.0338151999323696	pc1p5nomod	Pan
Leeuwenhoekiella	1	0.0084537999830924	pc1p5nomod	Pan
Lentzea	5	0.042268999915462	pc1p5nomod	Pan
Leptonema	6	0.0507227998985544	pc1p5nomod	Pan
Leptospira	5	0.042268999915462	pc1p5nomod	Pan
Levyella	118	0.997548398004903	pc1p5nomod	Pan
Lewinella	5	0.042268999915462	pc1p5nomod	Pan
Limnochorda	39	0.329698199340604	pc1p5nomod	Pan
Longispora	1	0.0084537999830924	pc1p5nomod	Pan
Luteibacter	1	0.0084537999830924	pc1p5nomod	Pan
Luteimonas	5	0.042268999915462	pc1p5nomod	Pan
Luteitalea	1	0.0084537999830924	pc1p5nomod	Pan
Lysobacter	7	0.0591765998816468	pc1p5nomod	Pan
Maribacter	1	0.0084537999830924	pc1p5nomod	Pan
Maricaulis	1	0.0084537999830924	pc1p5nomod	Pan
Marichromatium	1	0.0084537999830924	pc1p5nomod	Pan
Mariprofundus	5	0.042268999915462	pc1p5nomod	Pan
Massilia	11	0.0929917998140164	pc1p5nomod	Pan
Mediterranea	6	0.0507227998985544	pc1p5nomod	Pan
Melioribacter	8	0.0676303998647392	pc1p5nomod	Pan
Mesorhizobium	10	0.084537999830924	pc1p5nomod	Pan
Methanocorpusculum	1	0.0084537999830924	pc1p5nomod	Pan
Methanoculleus	24	0.202891199594218	pc1p5nomod	Pan
Methanofollis	17	0.143714599712571	pc1p5nomod	Pan
Methanohalophilus	5	0.042268999915462	pc1p5nomod	Pan
Methanosarcina	7	0.0591765998816468	pc1p5nomod	Pan
Methanospirillum	57	0.481866599036267	pc1p5nomod	Pan
Methylobacter	3	0.0253613999492772	pc1p5nomod	Pan
Methylobacterium	20	0.169075999661848	pc1p5nomod	Pan
Methyloceanibacter	1	0.0084537999830924	pc1p5nomod	Pan
Methylocella	1	0.0084537999830924	pc1p5nomod	Pan
Methylococcus	1	0.0084537999830924	pc1p5nomod	Pan
Methylocystis	3	0.0253613999492772	pc1p5nomod	Pan
Methylophaga	2	0.0169075999661848	pc1p5nomod	Pan
Methylophilus	7	0.0591765998816468	pc1p5nomod	Pan
Methylorubrum	2	0.0169075999661848	pc1p5nomod	Pan
Methylosarcina	2	0.0169075999661848	pc1p5nomod	Pan
Methylosinus	1	0.0084537999830924	pc1p5nomod	Pan
Methyloversatilis	8	0.0676303998647392	pc1p5nomod	Pan
Micavibrio	2	0.0169075999661848	pc1p5nomod	Pan
Microlunatus	1	0.0084537999830924	pc1p5nomod	Pan
Micromonospora	20	0.169075999661848	pc1p5nomod	Pan
Micropruina	3	0.0253613999492772	pc1p5nomod	Pan
Microvirga	12	0.101445599797109	pc1p5nomod	Pan
Miniimonas	2	0.0169075999661848	pc1p5nomod	Pan
Mitsuaria	1	0.0084537999830924	pc1p5nomod	Pan
Mizugakiibacter	5	0.042268999915462	pc1p5nomod	Pan
Mobilicoccus	3	0.0253613999492772	pc1p5nomod	Pan
Modestobacter	2	0.0169075999661848	pc1p5nomod	Pan
Mogibacterium	54	0.45650519908699	pc1p5nomod	Pan
Mordavella	1	0.0084537999830924	pc1p5nomod	Pan
Mucilaginibacter	2	0.0169075999661848	pc1p5nomod	Pan
Murdochiella	12	0.101445599797109	pc1p5nomod	Pan
Muricauda	1	0.0084537999830924	pc1p5nomod	Pan
Myxococcus	20	0.169075999661848	pc1p5nomod	Pan
Nakamurella	3	0.0253613999492772	pc1p5nomod	Pan
Neglecta	1	0.0084537999830924	pc1p5nomod	Pan
Neorhizobium	1	0.0084537999830924	pc1p5nomod	Pan
Niabella	5	0.042268999915462	pc1p5nomod	Pan
Niastella	1	0.0084537999830924	pc1p5nomod	Pan
Nitratireductor	1	0.0084537999830924	pc1p5nomod	Pan
Nitrobacter	3	0.0253613999492772	pc1p5nomod	Pan
Nitrococcus	3	0.0253613999492772	pc1p5nomod	Pan
Nitrosomonas	5	0.042268999915462	pc1p5nomod	Pan
Nitrosospira	2	0.0169075999661848	pc1p5nomod	Pan
Nitrospina	2	0.0169075999661848	pc1p5nomod	Pan
Nitrospirillum	1	0.0084537999830924	pc1p5nomod	Pan
Nocardioides	8	0.0676303998647392	pc1p5nomod	Pan
Nocardiopsis	3	0.0253613999492772	pc1p5nomod	Pan
Noviherbaspirillum	4	0.0338151999323696	pc1p5nomod	Pan
Novispirillum	15	0.126806999746386	pc1p5nomod	Pan
Novosphingobium	8	0.0676303998647392	pc1p5nomod	Pan
Ochrobactrum	1	0.0084537999830924	pc1p5nomod	Pan
Odoribacter	8	0.0676303998647392	pc1p5nomod	Pan
Olsenella	2	0.0169075999661848	pc1p5nomod	Pan
Opitutaceae	2	0.0169075999661848	pc1p5nomod	Pan
Opitutus	5	0.042268999915462	pc1p5nomod	Pan
Oribacterium	11	0.0929917998140164	pc1p5nomod	Pan
Ornithinimicrobium	3	0.0253613999492772	pc1p5nomod	Pan
Ornithobacterium	1	0.0084537999830924	pc1p5nomod	Pan
Oscillibacter	48	0.405782399188435	pc1p5nomod	Pan
Oscillochloris	1	0.0084537999830924	pc1p5nomod	Pan
Oxalobacter	21	0.17752979964494	pc1p5nomod	Pan
Oxalobacteraceae	2	0.0169075999661848	pc1p5nomod	Pan
Paludibacter	1	0.0084537999830924	pc1p5nomod	Pan
Paludisphaera	6	0.0507227998985544	pc1p5nomod	Pan
Pannonibacter	4	0.0338151999323696	pc1p5nomod	Pan
Parabacteroides	14	0.118353199763294	pc1p5nomod	Pan
Paraprevotella	12	0.101445599797109	pc1p5nomod	Pan
Pararhodospirillum	2	0.0169075999661848	pc1p5nomod	Pan
Parvimonas	75	0.63403499873193	pc1p5nomod	Pan
Pedobacter	1	0.0084537999830924	pc1p5nomod	Pan
Pelobacter	34	0.287429199425142	pc1p5nomod	Pan
Pelodictyon	4	0.0338151999323696	pc1p5nomod	Pan
Peptoanaerobacter	38	0.321244399357511	pc1p5nomod	Pan
Peptoclostridium	1	0.0084537999830924	pc1p5nomod	Pan
Peptoniphilus	30	0.253613999492772	pc1p5nomod	Pan
Peptostreptococcaceae	86	0.727026798545946	pc1p5nomod	Pan
Petrimonas	1	0.0084537999830924	pc1p5nomod	Pan
Petrotoga	1	0.0084537999830924	pc1p5nomod	Pan
Phascolarctobacterium	1	0.0084537999830924	pc1p5nomod	Pan
Phenylobacterium	2	0.0169075999661848	pc1p5nomod	Pan
Phocaeicola	644	5.44424718911151	pc1p5nomod	Pan
Phocea	1	0.0084537999830924	pc1p5nomod	Pan
Phoenicibacter	5	0.042268999915462	pc1p5nomod	Pan
Phreatobacter	2	0.0169075999661848	pc1p5nomod	Pan
Phycisphaera	5	0.042268999915462	pc1p5nomod	Pan
Pirellula	3	0.0253613999492772	pc1p5nomod	Pan
Planctomyces	3	0.0253613999492772	pc1p5nomod	Pan
Plantactinospora	1	0.0084537999830924	pc1p5nomod	Pan
Polaromonas	1	0.0084537999830924	pc1p5nomod	Pan
Polymorphum	1	0.0084537999830924	pc1p5nomod	Pan
Pontibacter	3	0.0253613999492772	pc1p5nomod	Pan
Porphyrobacter	2	0.0169075999661848	pc1p5nomod	Pan
Prevotella	95	0.803110998393778	pc1p5nomod	Pan
Promicromonosporaceae	2	0.0169075999661848	pc1p5nomod	Pan
Propionicicella	1	0.0084537999830924	pc1p5nomod	Pan
Prosthecochloris	3	0.0253613999492772	pc1p5nomod	Pan
Proteiniphilum	8	0.0676303998647392	pc1p5nomod	Pan
Pseudoflavitalea	1	0.0084537999830924	pc1p5nomod	Pan
Pseudoflavonifractor	4	0.0338151999323696	pc1p5nomod	Pan
Pseudohaliea	2	0.0169075999661848	pc1p5nomod	Pan
Pseudonocardia	24	0.202891199594218	pc1p5nomod	Pan
Pseudopropionibacterium	1078	9.11319638177361	pc1p5nomod	Pan
Pseudoramibacter	2178	18.4123763631752	pc1p5nomod	Pan
Pseudorhodoplanes	1	0.0084537999830924	pc1p5nomod	Pan
Pseudothermotoga	1	0.0084537999830924	pc1p5nomod	Pan
Pseudoxanthomonas	23	0.194437399611125	pc1p5nomod	Pan
Psychrilyobacter	3	0.0253613999492772	pc1p5nomod	Pan
Ramlibacter	8	0.0676303998647392	pc1p5nomod	Pan
Raoultibacter	24	0.202891199594218	pc1p5nomod	Pan
Rhizobacter	1	0.0084537999830924	pc1p5nomod	Pan
Rhizobium	24	0.202891199594218	pc1p5nomod	Pan
Rhizorhabdus	1	0.0084537999830924	pc1p5nomod	Pan
Rhodanobacter	3	0.0253613999492772	pc1p5nomod	Pan
Rhodoferax	3	0.0253613999492772	pc1p5nomod	Pan
Rhodoplanes	1	0.0084537999830924	pc1p5nomod	Pan
Rhodopseudomonas	4	0.0338151999323696	pc1p5nomod	Pan
Rhodospirillum	1	0.0084537999830924	pc1p5nomod	Pan
Rhodothermaceae	6	0.0507227998985544	pc1p5nomod	Pan
Rhodothermus	1	0.0084537999830924	pc1p5nomod	Pan
Rikenella	2	0.0169075999661848	pc1p5nomod	Pan
Robiginitalea	2	0.0169075999661848	pc1p5nomod	Pan
Roseiflexus	1	0.0084537999830924	pc1p5nomod	Pan
Rubinisphaera	1	0.0084537999830924	pc1p5nomod	Pan
Rudaea	3	0.0253613999492772	pc1p5nomod	Pan
Rufibacter	2	0.0169075999661848	pc1p5nomod	Pan
Ruminococcaceae	6	0.0507227998985544	pc1p5nomod	Pan
Ruminococcus	1	0.0084537999830924	pc1p5nomod	Pan
Saccharicrinis	2	0.0169075999661848	pc1p5nomod	Pan
Saccharomonospora	8	0.0676303998647392	pc1p5nomod	Pan
Saccharopolyspora	63	0.532589398934821	pc1p5nomod	Pan
Saccharothrix	2	0.0169075999661848	pc1p5nomod	Pan
Salinibacter	28	0.236706399526587	pc1p5nomod	Pan
Salinispira	1	0.0084537999830924	pc1p5nomod	Pan
Salinispora	1	0.0084537999830924	pc1p5nomod	Pan
Sandaracinus	4	0.0338151999323696	pc1p5nomod	Pan
Sedimenticola	1	0.0084537999830924	pc1p5nomod	Pan
Sedimentisphaera	1	0.0084537999830924	pc1p5nomod	Pan
Sediminibacterium	1	0.0084537999830924	pc1p5nomod	Pan
Sediminispirochaeta	2	0.0169075999661848	pc1p5nomod	Pan
Segetibacter	1	0.0084537999830924	pc1p5nomod	Pan
Serinicoccus	1	0.0084537999830924	pc1p5nomod	Pan
Shinella	1	0.0084537999830924	pc1p5nomod	Pan
Shuttleworthia	4	0.0338151999323696	pc1p5nomod	Pan
Siansivirga	1	0.0084537999830924	pc1p5nomod	Pan
Sinorhizobium	4	0.0338151999323696	pc1p5nomod	Pan
Slackia	238	2.01200439597599	pc1p5nomod	Pan
Solitalea	1	0.0084537999830924	pc1p5nomod	Pan
Sorangium	11	0.0929917998140164	pc1p5nomod	Pan
Sphingobium	11	0.0929917998140164	pc1p5nomod	Pan
Sphingomonas	39	0.329698199340604	pc1p5nomod	Pan
Sphingopyxis	2	0.0169075999661848	pc1p5nomod	Pan
Spirochaeta	3	0.0253613999492772	pc1p5nomod	Pan
Spirosoma	4	0.0338151999323696	pc1p5nomod	Pan
Stackebrandtia	4	0.0338151999323696	pc1p5nomod	Pan
Stenotrophomonas	19	0.160622199678756	pc1p5nomod	Pan
Steroidobacter	1	0.0084537999830924	pc1p5nomod	Pan
Streptomyces	249	2.10499619579001	pc1p5nomod	Pan
Streptomycetaceae	1	0.0084537999830924	pc1p5nomod	Pan
Succinispira	7	0.0591765998816468	pc1p5nomod	Pan
Sulfuricella	1	0.0084537999830924	pc1p5nomod	Pan
